order_id,order_date,order_time,customer_id,customer_name,region,city,salesperson,category,product_name,sku_id,quantity,unit_price,discount_pct,return_flag,payment_method,channel
ORD-20260626-0248,2026-06-26,16:27:56,CUST0229,Rekha Das,West,Mumbai,Priya Sharma,Personal Care,Head & Shoulders 340ml,PC-002,19,290,10,No,Card,In-Store
ORD-20260626-0392,2026-06-26,16:10:14,CUST0272,Deepa Shah,South,Kochi,Vikram Singh,Household,Vim Dishwash Gel 500ml,HH-002,20,90,0,No,Card,In-Store
ORD-20260626-0050,2026-06-26,14:41:17,CUST0109,Pooja Nair,West,Surat,Pooja Verma,Beverages,Bisleri Water 1L,BEV-004,24,20,10,No,Credit,Distributor
ORD-20260626-0508,2026-06-26,13:05:37,CUST0054,Usha Pillai,West,Pune,Rohan Das,Personal Care,Colgate Toothpaste 200g,PC-003,6,110,5,No,UPI,In-Store
ORD-20260626-0546,2026-06-26,09:02:05,CUST0102,Meena Singh,North,Delhi,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,11,55,15,No,Cash,In-Store
ORD-20260626-0357,2026-06-26,17:42:31,CUST0203,Suresh Rao,Central,Raipur,Anjali Rao,Snacks,Lays Classic 90g,SNK-001,64,30,0,No,Card,Distributor
ORD-20260626-0624,2026-06-26,18:51:53,CUST0157,Ravi Das,East,Bhubaneswar,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,40,115,5,No,Credit,Distributor
ORD-20260626-0571,2026-06-26,17:31:42,CUST0038,Rekha Rao,South,Bangalore,Priya Sharma,Beverages,Bisleri Water 1L,BEV-004,54,20,15,No,Cash,In-Store
ORD-20260626-0360,2026-06-26,15:45:44,CUST0077,Sunil Nair,West,Mumbai,Arjun Mehta,Snacks,Good Day Biscuits 200g,SNK-004,99,45,5,No,UPI,Distributor
ORD-20260626-0528,2026-06-26,09:38:10,CUST0264,Meena Rao,South,Chennai,Rohan Das,Household,Good Knight Refill,HH-005,11,75,0,No,UPI,Online
ORD-20260626-0038,2026-06-26,19:54:21,CUST0006,,North,Jaipur,Karan Patel,Dairy,Nestle Munch Milkshake,DAI-004,39,30,5,No,Credit,Distributor
ORD-20260626-0112,2026-06-26,18:47:41,CUST0155,Sanjay Kumar,North,Lucknow,Sneha Iyer,Dairy,Mother Dairy Curd 400g,DAI-003,13,50,0,No,Cash,In-Store
ORD-20260626-0311,2026-06-26,19:18:07,CUST0205,Sanjay Verma,North,Delhi,Arjun Mehta,Beverages,Bisleri Water 1L,BEV-004,30,20,0,No,UPI,In-Store
ORD-20260626-0358,2026-06-26,09:58:58,CUST0250,Kavya Das,West,Mumbai,Arjun Mehta,Beverages,Tropicana Orange 1L,BEV-001,16,95,0,No,Cash,Online
ORD-20260626-0583,2026-06-26,16:31:16,CUST0215,Shweta Das,East,Guwahati,Rohan Das,Beverages,Red Bull 250ml,BEV-003,39,125,0,No,Credit,Distributor
ORD-20260626-0275,2026-06-26,17:59:04,CUST0076,Sunil Iyer,North,Delhi,Nikhil Joshi,Dairy,Britannia Cheese Slice,DAI-005,16,115,0,No,Credit,Distributor
ORD-20260626-0035,2026-06-26,13:32:27,CUST0116,Priya Mishra,Central,Raipur,Divya Nair,Personal Care,Gillette Mach3 Razor,PC-006,19,350,0,No,Cash,In-Store
ORD-20260626-0542,2026-06-26,15:09:55,CUST0225,Ramesh Pillai,South,Kochi,Sneha Iyer,Beverages,Maaza Mango 600ml,BEV-002,15,40,0,No,Cash,In-Store
ORD-20260626-0398,2026-06-26,11:55:03,CUST0085,Ajay Singh,North,Lucknow,Sneha Iyer,Dairy,Amul Ice Cream 750ml,DAI-006,17,195,0,No,UPI,Online
ORD-20260626-0173,2026-06-26,11:29:26,CUST0259,Ramesh Mishra,East,Kolkata,Anjali Rao,Dairy,Amul Ice Cream 750ml,DAI-006,13,195,10,No,UPI,Distributor
ORD-20260626-0180,2026-06-26,15:32:03,CUST0267,Sunita Reddy,West,Mumbai,Divya Nair,Beverages,Bisleri Water 1L,BEV-004,9,20,5,No,UPI,In-Store
ORD-20260626-0220,2026-06-26,16:37:23,CUST0070,Sunita Iyer,North,Delhi,Karan Patel,Snacks,Maggi Noodles 70g,SNK-006,35,14,5,No,Card,Online
ORD-20260626-0523,2026-06-26,15:22:43,CUST0275,Manoj Shah,South,Kochi,Pooja Verma,Dairy,Mother Dairy Curd 400g,DAI-003,11,50,0,No,Credit,Distributor
ORD-20260626-0184,2026-06-26,20:26:37,CUST0138,Priya Verma,West,Surat,Arjun Mehta,Dairy,Mother Dairy Curd 400g,DAI-003,19,50,10,No,Card,Online
ORD-20260626-0451,2026-06-26,19:12:20,CUST0182,Vikram Mehta,West,Pune,Priya Sharma,Dairy,Britannia Cheese Slice,DAI-005,25,115,5,No,Card,Online
ORD-20260626-0469,2026-06-26,18:25:06,CUST0098,Ajay Joshi,South,Bangalore,Vikram Singh,Beverages,Red Bull 250ml,BEV-003,36,125,15,No,Card,In-Store
ORD-20260626-0137,2026-06-26,14:08:57,CUST0087,Rahul Kumar,West,Surat,Anjali Rao,Personal Care,Colgate Toothpaste 200g,PC-003,32,110,5,No,Credit,Distributor
ORD-20260626-0590,2026-06-26,18:53:59,CUST0052,Vikram Joshi,,Hyderabad,Karan Patel,Snacks,Kurkure Masala 90g,SNK-002,17,30,0,No,Credit,Online
ORD-20260626-0383,2026-06-26,19:28:30,CUST0045,Priya Das,South,Hyderabad,Pooja Verma,Snacks,Hide & Seek Cookies 150g,SNK-003,15,55,5,Yes,UPI,In-Store
ORD-20260626-0584,2026-06-26,14:43:25,CUST0272,Deepa Shah,North,Delhi,Anjali Rao,Household,Good Knight Refill,HH-005,23,75,5,No,UPI,In-Store
ORD-20260626-0464,2026-06-26,09:52:03,CUST0027,Ajay Nair,North,Lucknow,Divya Nair,Beverages,Bisleri Water 1L,BEV-004,60,20,5,No,Card,Distributor
ORD-20260626-0098,2026-06-26,16:13:44,CUST0277,Suresh Reddy,North,Lucknow,Sneha Iyer,Household,Harpic Toilet Cleaner,HH-004,14,140,5,No,Card,Distributor
ORD-20260626-0410,2026-06-26,13:31:07,CUST0195,Shweta Patel,North,Lucknow,Pooja Verma,Personal Care,Dove Soap 100g,PC-001,9,55,0,No,Card,Online
ORD-20260626-0455,2026-06-26,14:58:54,CUST0096,Meena Singh,West,Mumbai,Divya Nair,Beverages,Red Bull 250ml,BEV-003,41,125,5,No,Cash,In-Store
ORD-20260626-0407,2026-06-26,11:30:03,CUST0152,Suresh Nair,South,Chennai,Pooja Verma,Dairy,Amul Full Cream Milk 1L,DAI-001,5,68,0,No,UPI,Online
ORD-20260626-0209,2026-06-26,09:13:11,CUST0130,Raj Mishra,West,Mumbai,Rohan Das,Household,Good Knight Refill,HH-005,12,75,5,No,UPI,In-Store
ORD-20260626-0609,2026-06-26,17:20:05,CUST0136,Vikram Nair,South,Kochi,Nikhil Joshi,Snacks,Kurkure Masala 90g,SNK-002,52,30,0,No,Card,Distributor
ORD-20260626-0506,2026-06-26,10:42:46,CUST0231,Usha Iyer,Central,Bhopal,Rohan Das,Dairy,Britannia Cheese Slice,DAI-005,28,115,0,No,Cash,In-Store
ORD-20260626-0507,2026-06-26,10:03:57,CUST0097,Arun Sharma,West,Surat,Divya Nair,Personal Care,Dettol Hand Wash 250ml,PC-005,12,95,0,No,Credit,Distributor
ORD-20260626-0216,2026-06-26,17:52:28,CUST0200,Amit Rao,North,Jaipur,Arjun Mehta,Dairy,Britannia Cheese Slice,DAI-005,11,115,15,No,UPI,Online
ORD-20260626-0485,2026-06-26,13:43:37,CUST0264,Meena Rao,North,Jaipur,Divya Nair,Personal Care,Head & Shoulders 340ml,PC-002,6,290,0,No,UPI,In-Store
ORD-20260626-0575,2026-06-26,13:53:26,CUST0103,Priya Das,East,Kolkata,Priya Sharma,Personal Care,Nivea Lotion 200ml,PC-004,7,220,0,No,Credit,Distributor
ORD-20260626-0503,2026-06-26,10:52:28,CUST0033,Ravi Gupta,South,Bangalore,Vikram Singh,Snacks,Hide & Seek Cookies 150g,SNK-003,26,55,0,No,Credit,Distributor
ORD-20260626-0217,2026-06-26,09:32:52,CUST0241,Sanjay Sharma,South,Bangalore,Nikhil Joshi,Dairy,Nestle Munch Milkshake,DAI-004,18,30,0,No,Card,In-Store
ORD-20260626-0126,2026-06-26,09:42:20,CUST0157,Ravi Das,South,Hyderabad,Rohan Das,Household,Vim Dishwash Gel 500ml,HH-002,15,90,0,No,UPI,In-Store
ORD-20260626-0276,2026-06-26,16:49:40,CUST0197,Rekha Kumar,South,Kochi,Priya Sharma,Snacks,Lays Classic 90g,SNK-001,109,30,0,No,UPI,Distributor
ORD-20260626-0617,2026-06-26,12:39:15,CUST0090,Suresh Pillai,Central,Nagpur,Vikram Singh,Household,Lizol Floor Cleaner 1L,HH-003,21,175,10,No,Cash,Distributor
